14449,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14449,14449
14450,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14450,14450
14451,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14451,14451
14452,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14452,14452
14453,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14453,14453
14454,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14454,14454
14455,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14455,14455
14456,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14456,14456
14457,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14457,14457
14458,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14458,14458
14459,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14459,14459
14460,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14460,14460
14461,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14461,14461
14462,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14462,14462
14463,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14463,14463
14464,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14464,14464
14465,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14465,14465
14466,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14466,14466
14467,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14467,14467
14468,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14468,14468
14469,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14469,14469
14470,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14470,14470
14471,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14471,14471
14472,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14472,14472
14473,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14473,14473
14474,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14474,14474
14475,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14475,14475
14476,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14476,14476
14477,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14477,14477
14478,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14478,14478
14479,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14479,14479
14480,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14480,14480
14481,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14481,14481
14482,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14482,14482
14483,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14483,14483
14484,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14484,14484
14485,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14485,14485
14486,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14486,14486
14487,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14487,14487
14488,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14488,14488
14489,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14489,14489
14490,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14490,14490
14491,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14491,14491
14492,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14492,14492
14493,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14493,14493
14494,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14494,14494
14495,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14495,14495
14496,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14496,14496
14497,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14497,14497
14498,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14498,14498
14499,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14499,14499
14500,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14500,14500
14501,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14501,14501
14502,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14502,14502
14503,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14503,14503
14504,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14504,14504
14505,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14505,14505
14506,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14506,14506
14507,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14507,14507
14508,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14508,14508
14509,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14509,14509
14510,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14510,14510
14511,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14511,14511
14512,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14512,14512
14513,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14513,14513
14514,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14514,14514
14515,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14515,14515
14516,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14516,14516
14517,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14517,14517
14518,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14518,14518
14519,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14519,14519
14520,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14520,14520
14521,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14521,14521
14522,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14522,14522
14523,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14523,14523
14524,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14524,14524
14525,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14525,14525
14526,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14526,14526
14527,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14527,14527
14528,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14528,14528
14529,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14529,14529
14530,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14530,14530
14531,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14531,14531
14532,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14532,14532
14533,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14533,14533
14534,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14534,14534
14535,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14535,14535
14536,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14536,14536
14537,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14537,14537
14538,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14538,14538
14539,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14539,14539
14540,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14540,14540
14541,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14541,14541
14542,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14542,14542
14543,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14543,14543
14544,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14544,14544
14545,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14545,14545
14546,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14546,14546
14547,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14547,14547
14548,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14548,14548
14549,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14549,14549
14550,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14550,14550
14551,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14551,14551
14552,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14552,14552
14553,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14553,14553
14554,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14554,14554
14555,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14555,14555
14556,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14556,14556
14557,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14557,14557
14558,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14558,14558
14559,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14559,14559
14560,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14560,14560
14561,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14561,14561
14562,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14562,14562
14563,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14563,14563
14564,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14564,14564
14565,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14565,14565
14566,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14566,14566
14567,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14567,14567
14568,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14568,14568
14569,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14569,14569
14570,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14570,14570
14571,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14571,14571
14572,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14572,14572
14573,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14573,14573
14574,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14574,14574
14575,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14575,14575
14576,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14576,14576
14577,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14577,14577
14578,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14578,14578
14579,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14579,14579
14580,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14580,14580
14581,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14581,14581
14582,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14582,14582
14583,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14583,14583
14584,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14584,14584
14585,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14585,14585
14586,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14586,14586
14587,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14587,14587
14588,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14588,14588
14589,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14589,14589
14590,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14590,14590
14591,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14591,14591
14592,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14592,14592
14593,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14593,14593
14594,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14594,14594
14595,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14595,14595
14596,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14596,14596
14597,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14597,14597
14598,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14598,14598
14599,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14599,14599
14600,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14600,14600
14601,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14601,14601
14602,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14602,14602
14603,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14603,14603
14604,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14604,14604
14605,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14605,14605
14606,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14606,14606
14607,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14607,14607
14608,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14608,14608
14609,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14609,14609
14610,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14610,14610
14611,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14611,14611
14612,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14612,14612
14613,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14613,14613
14614,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14614,14614
14615,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14615,14615
14616,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14616,14616
14617,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14617,14617
14618,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14618,14618
14619,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14619,14619
14620,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14620,14620
14621,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14621,14621
14622,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14622,14622
14623,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14623,14623
14624,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14624,14624
14625,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14625,14625
14626,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14626,14626
14627,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14627,14627
14628,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14628,14628
14629,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14629,14629
14630,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14630,14630
14631,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14631,14631
14632,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14632,14632
14633,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14633,14633
14634,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14634,14634
14635,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14635,14635
14636,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14636,14636
14637,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14637,14637
14638,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14638,14638
14639,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14639,14639
14640,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14640,14640
14641,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14641,14641
14642,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14642,14642
14643,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14643,14643
14644,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14644,14644
14645,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14645,14645
14646,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14646,14646
14647,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14647,14647
14648,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14648,14648
14649,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14649,14649
14650,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14650,14650
14651,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14651,14651
14652,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14652,14652
14653,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14653,14653
14654,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14654,14654
14655,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14655,14655
14656,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14656,14656
14657,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14657,14657
14658,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14658,14658
14659,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14659,14659
14660,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14660,14660
14661,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14661,14661
14662,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14662,14662
14663,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14663,14663
14664,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14664,14664
14665,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14665,14665
14666,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14666,14666
14667,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14667,14667
14668,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14668,14668
14669,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14669,14669
14670,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14670,14670
14671,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14671,14671
14672,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14672,14672
14673,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14673,14673
14674,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14674,14674
14675,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14675,14675
14676,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14676,14676
14677,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14677,14677
14678,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14678,14678
14679,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14679,14679
14680,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14680,14680
14681,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14681,14681
14682,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14682,14682
14683,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14683,14683
14684,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14684,14684
14685,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14685,14685
14686,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14686,14686
14687,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14687,14687
14688,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14688,14688
14689,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14689,14689
14690,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14690,14690
14691,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14691,14691
14692,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14692,14692
14693,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14693,14693
14694,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14694,14694
14695,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14695,14695
14696,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14696,14696
14697,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14697,14697
14698,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14698,14698
14699,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14699,14699
14700,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14700,14700
14701,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14701,14701
14702,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14702,14702
14703,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14703,14703
14704,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14704,14704
14705,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14705,14705
14706,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14706,14706
14707,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14707,14707
14708,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14708,14708
14709,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14709,14709
14710,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14710,14710
14711,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14711,14711
14712,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14712,14712
14713,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14713,14713
14714,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14714,14714
14715,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14715,14715
14716,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14716,14716
14717,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14717,14717
14718,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14718,14718
14719,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14719,14719
14720,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14720,14720
14721,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14721,14721
14722,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14722,14722
14723,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14723,14723
14724,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14724,14724
14725,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14725,14725
14726,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14726,14726
14727,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14727,14727
14728,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14728,14728
14729,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14729,14729
14730,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14730,14730
14731,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14731,14731
14732,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14732,14732
14733,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14733,14733
14734,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14734,14734
14735,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14735,14735
14736,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14736,14736
14737,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14737,14737
14738,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14738,14738
14739,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14739,14739
14740,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14740,14740
14741,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14741,14741
14742,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14742,14742
14743,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14743,14743
14744,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14744,14744
14745,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14745,14745
14746,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14746,14746
14747,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14747,14747
14748,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14748,14748
14749,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14749,14749
14750,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14750,14750
14751,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14751,14751
14752,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14752,14752
14753,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14753,14753
14754,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14754,14754
14755,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14755,14755
14756,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14756,14756
14757,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14757,14757
14758,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14758,14758
14759,2022-04-16 00:00:00.000000,2022-04-16 00:00:00.000000,1000000,14759,14759
